dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875
joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.00328843,-0.314493,0,1,0,1,0.00411054,0.209662,0.213772
-0,-0,0.00328843,-0.164493,0,1,0,1,0.00411054,0.109662,0.113772
-0,-0,0.00328843,-0.0144927,0,1,0,1,0.00411054,0.00966177,0.0137723
-0,-0,0.00328843,0.135507,0,1,0,1,0.00411054,0.0903382,0.0944488
-0,-0,0.00328843,0.285507,0,1,0,1,0.00411054,0.190338,0.194449
-0,-0,0.00328843,0.435507,0,1,0,1,0.00411054,0.290338,0.294449
-0,-0,0.00328843,0.585507,0,1,0,1,0.00411054,0.390338,0.394449
-0,-0,0.103288,-0.764493,0,1,0.761405,0.238595,0.129111,0.509662,1.01212
-0,-0,0.103288,-0.614493,0,1,0.519425,0.480575,0.129111,0.409662,0.845409
-0,-0,0.103288,-0.464493,0,1,0.228596,0.771404,0.129111,0.309662,0.596581
-0,-0,0.103288,-0.314493,0,1,0,1,0.129111,0.209662,0.338772
-0,-0,0.103288,-0.164493,0,1,0,1,0.129111,0.109662,0.238772
-0,-0,0.103288,-0.0144927,0,1,0,1,0.129111,0.00966177,0.138772
-0,-0,0.103288,0.135507,0,1,0,1,0.129111,0.0903382,0.219449
-0,-0,0.103288,0.285507,0,1,0,1,0.129111,0.190338,0.319449
-0,-0,0.103288,0.435507,0,1,0,1,0.129111,0.290338,0.419449
-0,-0,0.103288,0.585507,0,1,0,1,0.129111,0.390338,0.519449
-0,-0,0.203288,-0.764493,0,1,0.791532,0.208468,0.254111,0.509662,1.15189
-0,-0,0.203288,-0.614493,0,1,0.588142,0.411858,0.254111,0.409662,1.01097
-0,-0,0.203288,-0.464493,0,1,0.311239,0.688761,0.254111,0.309662,0.778632
-0,-0,0.203288,-0.314493,0,1,0,1,0.254111,0.209662,0.463772
-0,-0,0.203288,-0.164493,0,1,0,1,0.254111,0.109662,0.363772
-0,-0,0.203288,-0.0144927,0,1,0,1,0.254111,0.00966177,0.263772
-0,-0,0.203288,0.135507,0,1,0,1,0.254111,0.0903382,0.344449
-0,-0,0.203288,0.285507,0,1,0,1,0.254111,0.190338,0.444449
-0,-0,0.203288,0.435507,0,1,0.213897,0.786103,0.254111,0.290338,0.696243
-0,-0,0.203288,0.585507,0,1,0,1,0.254111,0.390338,0.644449
-0,-0,0.303288,-0.764493,0,1,0.791532,0.208468,0.379111,0.509662,1.27689
-0,-0,0.303288,-0.614493,0,1,0.638118,0.361882,0.379111,0.409662,1.16548
-0,-0,0.303288,-0.464493,0,1,0.311239,0.688761,0.379111,0.309662,0.903632
-0,-0,0.303288,-0.314493,0,1,0,1,0.379111,0.209662,0.588772
-0,-0,0.303288,-0.164493,0,1,0,1,0.379111,0.109662,0.488772
-0,-0,0.303288,-0.0144927,0,1,0,1,0.379111,0.00966177,0.388772
-0,-0,0.303288,0.135507,0,1,0,1,0.379111,0.0903382,0.469449
-0,-0,0.303288,0.285507,0,1,0,1,0.379111,0.190338,0.569449
-0,-0,0.303288,0.435507,0,1,0.213897,0.786103,0.379111,0.290338,0.821243
-0,-0,0.303288,0.585507,0,1,0.647457,0.352543,0.379111,0.390338,1.16418
-0,-0,0.403288,-0.764493,0.16014,0.83986,0.791532,0.208468,0.504111,0.509662,1.4813
-0,-0,0.403288,-0.614493,0.128252,0.871748,0.638118,0.361882,0.504111,0.409662,1.35408
-0,-0,0.403288,-0.464493,0.126296,0.873704,0.311239,0.688761,0.504111,0.309662,1.09126
-0,-0,0.403288,-0.314493,0.0259476,0.974052,0,1,0.504111,0.209662,0.726639
-0,-0,0.403288,-0.164493,0,1,0,1,0.504111,0.109662,0.613772
-0,-0,0.403288,-0.0144927,0,1,0,1,0.504111,0.00966177,0.513772
-0,-0,0.403288,0.135507,0,1,0,1,0.504111,0.0903382,0.594449
-0,-0,0.403288,0.285507,0,1,0,1,0.504111,0.190338,0.694449
-0,-0,0.403288,0.435507,0,1,0.36374,0.63626,0.504111,0.290338,1.05258
-0,-0,0.403288,0.585507,0,1,0.647457,0.352543,0.504111,0.390338,1.28918
-0,-0,0.503288,-0.764493,0.482096,0.517904,0.791532,0.208468,0.629111,0.509662,1.7057
-0,-0,0.503288,-0.614493,0.426289,0.573711,0.700587,0.299413,0.629111,0.409662,1.61046
-0,-0,0.503288,-0.464493,0.36668,0.63332,0.468261,0.531739,0.629111,0.309662,1.39803
-0,-0,0.503288,-0.314493,0.404967,0.595033,0,1,0.629111,0.209662,0.98897
-0,-0,0.503288,-0.164493,0.284461,0.715539,0,1,0.629111,0.109662,0.844276
-0,-0,0.503288,-0.0144927,0.194506,0.805494,0,1,0.629111,0.00966177,0.710913
-0,-0,0.503288,0.135507,0,1,0,1,0.629111,0.0903382,0.719449
-0,-0,0.503288,0.285507,0,1,0,1,0.629111,0.190338,0.819449
-0,-0,0.503288,0.435507,0,1,0.398998,0.601002,0.629111,0.290338,1.2026
-0,-0,0.503288,0.585507,0,1,0.647457,0.352543,0.629111,0.390338,1.41418

-0,-0,0.0029629,0.00812584,0,1,0,1,0.00370362,0.00541722,0.00912085
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0029629,-0.741874,0,1,0.69028,0.30972,0.00370362,0.494583,0.847166
-0,-0,0.0029629,-0.591874,0,1,0.485885,0.514115,0.00370362,0.394583,0.692449
-0,-0,0.0029629,-0.441874,0,1,0.125346,0.874654,0.00370362,0.294583,0.386708
-0,-0,0.0029629,-0.291874,0,1,0,1,0.00370362,0.194583,0.198286
-0,-0,0.0029629,-0.141874,0,1,0,1,0.00370362,0.0945828,0.0982864
-0,-0,0.0029629,0.00812584,0,1,0,1,0.00370362,0.00541722,0.00912085
-0,-0,0.0029629,0.158126,0,1,0,1,0.00370362,0.105417,0.109121
-0,-0,0.0029629,0.308126,0,1,0,1,0.00370362,0.205417,0.209121
-0,-0,0.0029629,0.458126,0,1,0,1,0.00370362,0.305417,0.309121
-0,-0,0.0029629,0.608126,0,1,0,1,0.00370362,0.405417,0.409121
-0,-0,0.102963,-0.741874,0,1,0.773069,0.226931,0.128704,0.494583,1.01401
-0,-0,0.102963,-0.591874,0,1,0.576685,0.423315,0.128704,0.394583,0.872421
-0,-0,0.102963,-0.441874,0,1,0.125346,0.874654,0.128704,0.294583,0.511708
-0,-0,0.102963,-0.291874,0,1,0,1,0.128704,0.194583,0.323286
-0,-0,0.102963,-0.141874,0,1,0,1,0.128704,0.0945828,0.223286
-0,-0,0.102963,0.00812584,0,1,0,1,0.128704,0.00541722,0.134121
-0,-0,0.102963,0.158126,0,1,0,1,0.128704,0.105417,0.234121
-0,-0,0.102963,0.308126,0,1,0,1,0.128704,0.205417,0.334121
-0,-0,0.102963,0.458126,0,1,0,1,0.128704,0.305417,0.434121
-0,-0,0.102963,0.608126,0,1,0,1,0.128704,0.405417,0.534121
-0,-0,0.202963,-0.741874,0,1,0.773069,0.226931,0.253704,0.494583,1.13901
-0,-0,0.202963,-0.591874,0,1,0.576685,0.423315,0.253704,0.394583,0.997421
-0,-0,0.202963,-0.441874,0,1,0.125346,0.874654,0.253704,0.294583,0.636708
-0,-0,0.202963,-0.291874,0,1,0,1,0.253704,0.194583,0.448286
-0,-0,0.202963,-0.141874,0,1,0,1,0.253704,0.0945828,0.348286
-0,-0,0.202963,0.00812584,0,1,0,1,0.253704,0.00541722,0.259121
-0,-0,0.202963,0.158126,0,1,0,1,0.253704,0.105417,0.359121
-0,-0,0.202963,0.308126,0,1,0,1,0.253704,0.205417,0.459121
-0,-0,0.202963,0.458126,0,1,0.339347,0.660653,0.253704,0.305417,0.794825
-0,-0,0.202963,0.608126,0,1,0,1,0.253704,0.405417,0.659121
-0,-0,0.302963,-0.741874,0,1,0.773069,0.226931,0.378704,0.494583,1.26401
-0,-0,0.302963,-0.591874,0,1,0.576685,0.423315,0.378704,0.394583,1.12242
-0,-0,0.302963,-0.441874,0,1,0.212219,0.787781,0.378704,0.294583,0.82299
-0,-0,0.302963,-0.291874,0,1,0,1,0.378704,0.194583,0.573286
-0,-0,0.302963,-0.141874,0,1,0,1,0.378704,0.0945828,0.473286
-0,-0,0.302963,0.00812584,0,1,0,1,0.378704,0.00541722,0.384121
-0,-0,0.302963,0.158126,0,1,0,1,0.378704,0.105417,0.484121
-0,-0,0.302963,0.308126,0,1,0,1,0.378704,0.205417,0.584121
-0,-0,0.302963,0.458126,0,1,0.339347,0.660653,0.378704,0.305417,0.919825
-0,-0,0.302963,0.608126,0,1,0,1,0.378704,0.405417,0.784121
-0,-0,0.402963,-0.741874,0.156608,0.843392,0.773069,0.226931,0.503704,0.494583,1.46673
-0,-0,0.402963,-0.591874,0.15541,0.84459,0.576685,0.423315,0.503704,0.394583,1.32455
-0,-0,0.402963,-0.441874,0.0520299,0.94797,0.316467,0.683533,0.503704,0.294583,1.04735
-0,-0,0.402963,-0.291874,0.0323981,0.967602,0,1,0.503704,0.194583,0.714365
-0,-0,0.402963,-0.141874,0,1,0,1,0.503704,0.0945828,0.598286
-0,-0,0.402963,0.00812584,0,1,0,1,0.503704,0.00541722,0.509121
-0,-0,0.402963,0.158126,0,1,0,1,0.503704,0.105417,0.609121
-0,-0,0.402963,0.308126,0,1,0,1,0.503704,0.205417,0.709121
-0,-0,0.402963,0.458126,0,1,0.473414,0.526586,0.503704,0.305417,1.13795
-0,-0,0.402963,0.608126,0,1,0.67534,0.32466,0.503704,0.405417,1.31067
-0,-0,0.502963,-0.741874,0.43122,0.56878,0.84551,0.15449,0.628704,0.494583,1.71073
-0,-0,0.502963,-0.591874,0.43578,0.56422,0.641541,0.358459,0.628704,0.394583,1.57349
-0,-0,0.502963,-0.441874,0.375092,0.624908,0.377279,0.622721,0.628704,0.294583,1.3287
-0,-0,0.502963,-0.291874,0.336518,0.663482,0,1,0.628704,0.194583,0.948234
-0,-0,0.502963,-0.141874,0.249429,0.750571,0,1,0.628704,0.0945828,0.815899
-0,-0,0.502963,0.00812584,0.180465,0.819535,0,1,0.628704,0.00541722,0.701127
-0,-0,0.502963,0.158126,0,1,0,1,0.628704,0.105417,0.734121
-0,-0,0.502963,0.308126,0,1,0,1,0.628704,0.205417,0.834121
-0,-0,0.502963,0.458126,0,1,0.473414,0.526586,0.628704,0.305417,1.26295
-0,-0,0.502963,0.608126,0,1,0.67534,0.32466,0.628704,0.405417,1.43567

-0,-0,0.00264113,0.00643955,0,1,0,1,0.00330142,0.00429303,0.00759445
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.00264113,-0.74356,0,1,0.6982,0.3018,0.00330142,0.495707,0.851106
-0,-0,0.00264113,-0.59356,0,1,0.548125,0.451875,0.00330142,0.395707,0.730237
-0,-0,0.00264113,-0.44356,0,1,0.175388,0.824612,0.00330142,0.295707,0.422533
-0,-0,0.00264113,-0.29356,0,1,0,1,0.00330142,0.195707,0.199008
-0,-0,0.00264113,-0.14356,0,1,0,1,0.00330142,0.095707,0.0990084
-0,-0,0.00264113,0.00643955,0,1,0,1,0.00330142,0.00429303,0.00759445
-0,-0,0.00264113,0.15644,0,1,0,1,0.00330142,0.104293,0.107594
-0,-0,0.00264113,0.30644,0,1,0,1,0.00330142,0.204293,0.207594
-0,-0,0.00264113,0.45644,0,1,0,1,0.00330142,0.304293,0.307594
-0,-0,0.00264113,0.60644,0,1,0,1,0.00330142,0.404293,0.407594
-0,-0,0.102641,-0.74356,0,1,0.6982,0.3018,0.128301,0.495707,0.976106
-0,-0,0.102641,-0.59356,0,1,0.548125,0.451875,0.128301,0.395707,0.855237
-0,-0,0.102641,-0.44356,0,1,0.175388,0.824612,0.128301,0.295707,0.547533
-0,-0,0.102641,-0.29356,0,1,0,1,0.128301,0.195707,0.324008
-0,-0,0.102641,-0.14356,0,1,0,1,0.128301,0.095707,0.224008
-0,-0,0.102641,0.00643955,0,1,0,1,0.128301,0.00429303,0.132594
-0,-0,0.102641,0.15644,0,1,0,1,0.128301,0.104293,0.232594
-0,-0,0.102641,0.30644,0,1,0,1,0.128301,0.204293,0.332594
-0,-0,0.102641,0.45644,0,1,0,1,0.128301,0.304293,0.432594
-0,-0,0.102641,0.60644,0,1,0,1,0.128301,0.404293,0.532594
-0,-0,0.202641,-0.74356,0,1,0.6982,0.3018,0.253301,0.495707,1.10111
-0,-0,0.202641,-0.59356,0,1,0.548125,0.451875,0.253301,0.395707,0.980237
-0,-0,0.202641,-0.44356,0,1,0.175388,0.824612,0.253301,0.295707,0.672533
-0,-0,0.202641,-0.29356,0,1,0,1,0.253301,0.195707,0.449008
-0,-0,0.202641,-0.14356,0,1,0,1,0.253301,0.095707,0.349008
-0,-0,0.202641,0.00643955,0,1,0,1,0.253301,0.00429303,0.257594
-0,-0,0.202641,0.15644,0,1,0,1,0.253301,0.104293,0.357594
-0,-0,0.202641,0.30644,0,1,0,1,0.253301,0.204293,0.457594
-0,-0,0.202641,0.45644,0,1,0.299918,0.700082,0.253301,0.304293,0.766249
-0,-0,0.202641,0.60644,0,1,0,1,0.253301,0.404293,0.657594
-0,-0,0.302641,-0.74356,0,1,0.775639,0.224361,0.378301,0.495707,1.26516
-0,-0,0.302641,-0.59356,0,1,0.612798,0.387202,0.378301,0.395707,1.14432
-0,-0,0.302641,-0.44356,0,1,0.287894,0.712106,0.378301,0.295707,0.87677
-0,-0,0.302641,-0.29356,0,1,0,1,0.378301,0.195707,0.574008
-0,-0,0.302641,-0.14356,0,1,0,1,0.378301,0.095707,0.474008
-0,-0,0.302641,0.00643955,0,1,0,1,0.378301,0.00429303,0.382594
-0,-0,0.302641,0.15644,0,1,0,1,0.378301,0.104293,0.482594
-0,-0,0.302641,0.30644,0,1,0,1,0.378301,0.204293,0.582594
-0,-0,0.302641,0.45644,0,1,0.299918,0.700082,0.378301,0.304293,0.891249
-0,-0,0.302641,0.60644,0,1,0,1,0.378301,0.404293,0.782594
-0,-0,0.402641,-0.74356,0.107443,0.892557,0.822103,0.177897,0.503301,0.495707,1.46696
-0,-0,0.402641,-0.59356,0.120013,0.879987,0.612798,0.387202,0.503301,0.395707,1.32893
-0,-0,0.402641,-0.44356,0.0370832,0.962917,0.348474,0.651526,0.503301,0.295707,1.06286
-0,-0,0.402641,-0.29356,0.0734351,0.926565,0,1,0.503301,0.195707,0.735483
-0,-0,0.402641,-0.14356,0,1,0,1,0.503301,0.095707,0.599008
-0,-0,0.402641,0.00643955,0,1,0,1,0.503301,0.00429303,0.507594
-0,-0,0.402641,0.15644,0,1,0,1,0.503301,0.104293,0.607594
-0,-0,0.402641,0.30644,0,1,0,1,0.503301,0.204293,0.707594
-0,-0,0.402641,0.45644,0,1,0.44289,0.55711,0.503301,0.304293,1.11572
-0,-0,0.402641,0.60644,0,1,0.697237,0.302763,0.503301,0.404293,1.32294
-0,-0,0.502641,-0.74356,0.442181,0.557819,0.822103,0.177897,0.628301,0.495707,1.70295
-0,-0,0.502641,-0.59356,0.39669,0.60331,0.696872,0.303128,0.628301,0.395707,1.59257
-0,-0,0.502641,-0.44356,0.407985,0.592015,0.348474,0.651526,0.628301,0.295707,1.32108
-0,-0,0.502641,-0.29356,0.325226,0.674774,0,1,0.628301,0.195707,0.944894
-0,-0,0.502641,-0.14356,0.257113,0.742887,0,1,0.628301,0.095707,0.819577
-0,-0,0.502641,0.00643955,0.254299,0.745701,0,1,0.628301,0.00429303,0.727117
-0,-0,0.502641,0.15644,0,1,0,1,0.628301,0.104293,0.732594
-0,-0,0.502641,0.30644,0,1,0,1,0.628301,0.204293,0.832594
-0,-0,0.502641,0.45644,0,1,0.44289,0.55711,0.628301,0.304293,1.24072
-0,-0,0.502641,0.60644,0,1,0.697237,0.302763,0.628301,0.404293,1.44794

