timestep,Now vel,now ang,joy vel,joy ang,num cand,ave d_U,pub d_U,velscore,angcore,cost,distance
0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.414,-0.000223751,-4.87998e-06,0,0,
0.613,-0.000226826,-4.64365e-06,0,0,
48.717,0.772924,0.343587,0.8,-0,61,0.8542,1,0.0338453,0.133147,0.166993,1.41983,
48.92,0.771891,0.309611,0.8,-0,67,0.853807,1,0.0351357,0.121423,0.156558,1.39027,
49.125,0.765996,0.30415,0.8,-0,67,0.853684,1,0.0425056,0.120313,0.162818,1.36323,
49.325,0.76591,0.277819,0.8,-0,61,0.826291,1,0.0426124,0.110763,0.153375,1.31433,
49.536,0.764862,0.261618,0.8,-0,61,0.818182,1,0.0439223,0.104906,0.148828,1.28589,
49.738,0.766589,0.238586,0.8,-0,67,0.806338,1,0.0417633,0.118227,0.15999,1.24143,
49.94,0.765035,0.259456,0.8,0.507104,67,0.834404,1,0.0437062,0.00427144,0.0479776,1.26705,
50.142,0.76967,0.410815,0.8,0.507104,61,0.953483,1,0.0379127,0.00508464,0.0429973,1.37503,
50.345,0.769002,0.423701,0.8,0.507104,61,1,1,0.0387476,0.0011111,0.0398587,1.71882,
50.553,0.771414,0.447362,0.8,0.00248886,61,1,1,0.0357328,0.0590921,0.0948248,2.4298,
50.76,0.769527,0.137814,0.8,-0,67,0.876241,1,0.0380914,0.0320783,0.0701696,3.0372,
50.957,0.77004,0.0712886,0.8,-0,67,0.830352,1,0.0374497,0.0293847,0.0668343,3.36932,
51.157,0.770408,0.0678935,0.8,-0,67,0.830002,1,0.0369901,0.0279793,0.0649694,3.65756,
51.36,0.770449,0.0636459,0.8,-0,67,0.82808,1,0.0369393,0.0262356,0.0631749,inf,
51.562,0.771344,0.0606887,0.8,-0,67,0.83078,1,0.0358194,0.0249929,0.0608123,inf,
51.768,0.77043,0.0703725,0.8,0.832657,67,0.862191,1,0.0369628,0.113726,0.150689,inf,
51.966,0.768591,0.34686,0.8,0.946619,61,1,1,0.039261,0.0690822,0.108343,inf,
52.165,0.772568,0.491494,0.8,0.995433,61,1,1,0.0342904,0.0432025,0.0774928,inf,
52.369,0.772732,0.635323,0.8,1.02801,61,1,1,0.0340846,0.0197096,0.0537942,inf,
52.572,0.771952,0.841463,0.8,0.816369,61,1,1,0.03506,0.00127471,0.0363347,inf,
52.772,0.783767,0.615249,0.8,-0,61,1,1,0.0202919,0.121729,0.14202,inf,
52.976,0.781928,0.295027,0.8,-0,67,1,1,0.0225903,0.00202439,0.0246147,inf,
53.179,0.782236,0.0107852,0.8,-0,67,1,1,0.0222047,0.00438848,0.0265932,inf,
