dt,dt_traj,PredictTime,looprate,k_head,k_vel,thres_vel_time,thres_ang_time,d_scale,th_scale
0.5,0.1,3,2,1,1,3,3,1,1.875

joyvel,joyang,CandVel,CandAng,linadm,linsafe,angadm,angsafe,vel_h_cost,ang_h_cost,cost
-0,-0,0.494138,-0.210188,1,0,0.796818,0.203182,0.617672,0.140126,1.82529
-0,-0,0.494138,-0.0601884,1,0,0.941818,0.0581821,0.617672,0.0401256,1.94415
-0,-0,0.494138,0.0898116,1,0,0.913182,0.0868179,0.617672,0.0598744,1.91838
-0,-0,0.494138,0.239812,1,0,0.768182,0.231818,0.617672,0.159874,1.80524

-0,-1.5,-6.25381e-05,-0.00888804,0,1,0,1,7.81727e-05,0.994075,0.994153
-0,-1.5,0,0,0,1,0,1,0,1,1
-0,-1.5,0.0999375,-0.758888,0,1,0.808591,0.191409,0.124922,0.494075,1.02808
-0,-1.5,0.0999375,-0.608888,0,1,0.657967,0.342033,0.124922,0.594075,0.986082
-0,-1.5,0.0999375,-0.458888,0,1,0.375411,0.624589,0.124922,0.694075,0.933844
-0,-1.5,0.0999375,-0.308888,0,1,0,1,0.124922,0.794075,0.918996
-0,-1.5,0.0999375,-0.158888,0,1,0,1,0.124922,0.894075,1.019
-0,-1.5,0.0999375,-0.00888804,0,1,0,1,0.124922,0.994075,1.119
-0,-1.5,0.0999375,0.141112,0,1,0,1,0.124922,1.09407,1.219
-0,-1.5,0.0999375,0.291112,0,1,0,1,0.124922,1.19407,1.319
-0,-1.5,0.0999375,0.441112,0,1,0.16578,0.83422,0.124922,1.29407,1.37024
-0,-1.5,0.0999375,0.591112,0,1,0.600946,0.399054,0.124922,1.39407,1.28218
-0,-1.5,0.199937,-0.758888,0,1,0.808591,0.191409,0.249922,0.494075,1.15308
-0,-1.5,0.199937,-0.608888,0,1,0.657967,0.342033,0.249922,0.594075,1.11108
-0,-1.5,0.199937,-0.458888,0,1,0.375411,0.624589,0.249922,0.694075,1.05884
-0,-1.5,0.199937,-0.308888,0,1,0,1,0.249922,0.794075,1.044
-0,-1.5,0.199937,-0.158888,0,1,0,1,0.249922,0.894075,1.144
-0,-1.5,0.199937,-0.00888804,0,1,0,1,0.249922,0.994075,1.244
-0,-1.5,0.199937,0.141112,0,1,0,1,0.249922,1.09407,1.344
-0,-1.5,0.199937,0.291112,0,1,0,1,0.249922,1.19407,1.444
-0,-1.5,0.199937,0.441112,0,1,0.16578,0.83422,0.249922,1.29407,1.49524
-0,-1.5,0.199937,0.591112,0,1,0.600946,0.399054,0.249922,1.39407,1.40718
-0,-1.5,0.299937,-0.758888,0.257958,0.742042,0.854116,0.145884,0.374922,0.494075,1.46236
-0,-1.5,0.299937,-0.608888,0.170119,0.829881,0.721012,0.278988,0.374922,0.594075,1.36801
-0,-1.5,0.299937,-0.458888,0.0858314,0.914169,0.442333,0.557667,0.374922,0.694075,1.25797
-0,-1.5,0.299937,-0.308888,0,1,0,1,0.374922,0.794075,1.169
-0,-1.5,0.299937,-0.158888,0,1,0,1,0.374922,0.894075,1.269
-0,-1.5,0.299937,-0.00888804,0,1,0,1,0.374922,0.994075,1.369
-0,-1.5,0.299937,0.141112,0,1,0,1,0.374922,1.09407,1.469
-0,-1.5,0.299937,0.291112,0,1,0,1,0.374922,1.19407,1.569
-0,-1.5,0.299937,0.441112,0,1,0.16578,0.83422,0.374922,1.29407,1.62024
-0,-1.5,0.299937,0.591112,0,1,0.60744,0.39256,0.374922,1.39407,1.52962
-0,-1.5,0.399937,-0.758888,1,0,0.266408,0.733592,0.499922,0.494075,1.62886
-0,-1.5,0.399937,-0.608888,1,0,0.411408,0.588592,0.499922,0.594075,1.76108
-0,-1.5,0.399937,-0.458888,1,0,0.556408,0.443592,0.499922,0.694075,1.86429
-0,-1.5,0.399937,-0.308888,1,0,0.701408,0.298592,0.499922,0.794075,1.93851
-0,-1.5,0.399937,-0.158888,1,0,0.846408,0.153592,0.499922,0.894075,1.98373
-0,-1.5,0.399937,-0.00888804,1,0,0.991408,0.00859177,0.499922,0.994075,1.99995
-0,-1.5,0.399937,0.141112,1,0,0.863592,0.136408,0.499922,1.09407,2.01283
-0,-1.5,0.399937,0.291112,1,0,0.718592,0.281408,0.499922,1.19407,2.05461
-0,-1.5,0.399937,0.441112,1,0,0.573592,0.426408,0.499922,1.29407,2.1254
-0,-1.5,0.399937,0.591112,1,0,0.428592,0.571408,0.499922,1.39407,2.22518

-0,-0,0.0996675,-0.294216,0,1,0,1,0.124584,0.196144,0.320728
-0,-0,0,0,0,1,0,1,0,0,0
-0,-0,0.0996675,-1.04422,0,1,0.950447,0.0495525,0.124584,0.696144,1.10953
-0,-0,0.0996675,-0.894216,0,1,0.936073,0.0639274,0.124584,0.596144,1.09877
-0,-0,0.0996675,-0.744216,0,1,0.823058,0.176942,0.124584,0.496144,1.03543
-0,-0,0.0996675,-0.594216,0,1,0.711127,0.288873,0.124584,0.396144,0.950147
-0,-0,0.0996675,-0.444216,0,1,0.368057,0.631943,0.124584,0.296144,0.679788
-0,-0,0.0996675,-0.294216,0,1,0,1,0.124584,0.196144,0.320728
-0,-0,0.0996675,-0.144216,0,1,0,1,0.124584,0.0961441,0.220728
-0,-0,0.0996675,0.0057838,0,1,0,1,0.124584,0.00385586,0.12844
-0,-0,0.0996675,0.155784,0,1,0,1,0.124584,0.103856,0.22844
-0,-0,0.0996675,0.305784,0,1,0,1,0.124584,0.203856,0.32844
-0,-0,0.199667,-1.04422,0,1,0.968828,0.0311718,0.249584,0.696144,1.24011
-0,-0,0.199667,-0.894216,0,1,0.936073,0.0639274,0.249584,0.596144,1.22377
-0,-0,0.199667,-0.744216,0,1,0.823058,0.176942,0.249584,0.496144,1.16043
-0,-0,0.199667,-0.594216,0,1,0.711127,0.288873,0.249584,0.396144,1.07515
-0,-0,0.199667,-0.444216,0,1,0.463114,0.536886,0.249584,0.296144,0.871694
-0,-0,0.199667,-0.294216,0,1,0,1,0.249584,0.196144,0.445728
-0,-0,0.199667,-0.144216,0,1,0,1,0.249584,0.0961441,0.345728
-0,-0,0.199667,0.0057838,0,1,0,1,0.249584,0.00385586,0.25344
-0,-0,0.199667,0.155784,0,1,0,1,0.249584,0.103856,0.35344
-0,-0,0.199667,0.305784,0,1,0,1,0.249584,0.203856,0.45344
-0,-0,0.299667,-1.04422,0.356877,0.643123,0.968828,0.0311718,0.374584,0.696144,1.58831
-0,-0,0.299667,-0.894216,0.36652,0.63348,0.936073,0.0639274,0.374584,0.596144,1.57799
-0,-0,0.299667,-0.744216,0.403187,0.596813,0.823058,0.176942,0.374584,0.496144,1.53759
-0,-0,0.299667,-0.594216,0.24087,0.75913,0.756348,0.243652,0.374584,0.396144,1.3781
-0,-0,0.299667,-0.444216,0.10484,0.89516,0.540888,0.459112,0.374584,0.296144,1.117
-0,-0,0.299667,-0.294216,0.0451168,0.954883,0,1,0.374584,0.196144,0.598945
-0,-0,0.299667,-0.144216,0,1,0,1,0.374584,0.0961441,0.470728
-0,-0,0.299667,0.0057838,0,1,0,1,0.374584,0.00385586,0.37844
-0,-0,0.299667,0.155784,0,1,0,1,0.374584,0.103856,0.47844
-0,-0,0.299667,0.305784,0,1,0,1,0.374584,0.203856,0.57844
-0,-0,0.399667,-1.04422,0.677277,0.322723,0.968828,0.0311718,0.499584,0.696144,1.82903
-0,-0,0.399667,-0.894216,0.678102,0.321898,0.995242,0.00475767,0.499584,0.596144,1.837
-0,-0,0.399667,-0.744216,1,0,0.280591,0.719409,0.499584,0.496144,1.63752
-0,-0,0.399667,-0.594216,1,0,0.425591,0.574409,0.499584,0.396144,1.65314
-0,-0,0.399667,-0.444216,1,0,0.570591,0.429409,0.499584,0.296144,1.69776
-0,-0,0.399667,-0.294216,1,0,0.715591,0.284409,0.499584,0.196144,1.77138
-0,-0,0.399667,-0.144216,1,0,0.860591,0.139409,0.499584,0.0961441,1.87399
-0,-0,0.399667,0.0057838,1,0,0.994409,0.005591,0.499584,0.00385586,1.99443
-0,-0,0.399667,0.155784,1,0,0.849409,0.150591,0.499584,0.103856,1.86505
-0,-0,0.399667,0.305784,1,0,0.704409,0.295591,0.499584,0.203856,1.76467
-0,-0,0.499667,-1.04422,1,0,0,1,0.624584,0.696144,1.69614
-0,-0,0.499667,-0.894216,1,0,0.135591,0.864409,0.624584,0.596144,1.6509
-0,-0,0.499667,-0.744216,1,0,0.280591,0.719409,0.624584,0.496144,1.63752
-0,-0,0.499667,-0.594216,1,0,0.425591,0.574409,0.624584,0.396144,1.65314
-0,-0,0.499667,-0.444216,1,0,0.570591,0.429409,0.624584,0.296144,1.69776
-0,-0,0.499667,-0.294216,1,0,0.715591,0.284409,0.624584,0.196144,1.77138
-0,-0,0.499667,-0.144216,1,0,0.860591,0.139409,0.624584,0.0961441,1.87399
-0,-0,0.499667,0.0057838,1,0,0.994409,0.005591,0.624584,0.00385586,1.99443
-0,-0,0.499667,0.155784,1,0,0.849409,0.150591,0.624584,0.103856,1.86505
-0,-0,0.499667,0.305784,1,0,0.704409,0.295591,0.624584,0.203856,1.76467
-0,-0,0.599667,-1.04422,1,0,0,1,0.749584,0.696144,1.69614
-0,-0,0.599667,-0.894216,1,0,0.135591,0.864409,0.749584,0.596144,1.6509
-0,-0,0.599667,-0.744216,1,0,0.280591,0.719409,0.749584,0.496144,1.63752
-0,-0,0.599667,-0.594216,1,0,0.425591,0.574409,0.749584,0.396144,1.65314
-0,-0,0.599667,-0.444216,1,0,0.570591,0.429409,0.749584,0.296144,1.69776
-0,-0,0.599667,-0.294216,1,0,0.715591,0.284409,0.749584,0.196144,1.77138
-0,-0,0.599667,-0.144216,1,0,0.860591,0.139409,0.749584,0.0961441,1.87399
-0,-0,0.599667,0.0057838,1,0,0.994409,0.005591,0.749584,0.00385586,1.99443
-0,-0,0.599667,0.155784,1,0,0.849409,0.150591,0.749584,0.103856,1.86505
-0,-0,0.599667,0.305784,1,0,0.704409,0.295591,0.749584,0.203856,1.76467

0.8,-0,0.00172929,-0.00146916,0,1,0,1,0.997838,0.000979437,0.998818
0.8,-0,0,0,0,1,0,1,1,0,1
0.8,-0,0.00172929,-0.751469,0,1,0.828404,0.171596,0.997838,0.500979,1.91221
0.8,-0,0.00172929,-0.601469,0,1,0.680863,0.319137,0.997838,0.400979,1.80667
0.8,-0,0.00172929,-0.451469,0,1,0.443784,0.556216,0.997838,0.300979,1.60903
0.8,-0,0.00172929,-0.301469,0,1,0,1,0.997838,0.200979,1.19882
0.8,-0,0.00172929,-0.151469,0,1,0,1,0.997838,0.100979,1.09882
0.8,-0,0.00172929,-0.00146916,0,1,0,1,0.997838,0.000979437,0.998818
0.8,-0,0.00172929,0.148531,0,1,0,1,0.997838,0.0990206,1.09686
0.8,-0,0.00172929,0.298531,0,1,0,1,0.997838,0.199021,1.19686
0.8,-0,0.00172929,0.448531,0,1,0,1,0.997838,0.299021,1.29686
0.8,-0,0.00172929,0.598531,0,1,0.411892,0.588108,0.997838,0.399021,1.6444
0.8,-0,0.101729,-0.751469,0,1,0.828404,0.171596,0.872838,0.500979,1.78721
0.8,-0,0.101729,-0.601469,0,1,0.712774,0.287226,0.872838,0.400979,1.70078
0.8,-0,0.101729,-0.451469,0,1,0.443784,0.556216,0.872838,0.300979,1.48403
0.8,-0,0.101729,-0.301469,0,1,0,1,0.872838,0.200979,1.07382
0.8,-0,0.101729,-0.151469,0,1,0,1,0.872838,0.100979,0.973818
0.8,-0,0.101729,-0.00146916,0,1,0,1,0.872838,0.000979437,0.873818
0.8,-0,0.101729,0.148531,0,1,0,1,0.872838,0.0990206,0.971859
0.8,-0,0.101729,0.298531,0,1,0,1,0.872838,0.199021,1.07186
0.8,-0,0.101729,0.448531,0,1,0,1,0.872838,0.299021,1.17186
0.8,-0,0.101729,0.598531,0,1,0.411892,0.588108,0.872838,0.399021,1.5194
0.8,-0,0.201729,-0.751469,0,1,0.828404,0.171596,0.747838,0.500979,1.66221
0.8,-0,0.201729,-0.601469,0,1,0.789361,0.210639,0.747838,0.400979,1.62166
0.8,-0,0.201729,-0.451469,0,1,0.545817,0.454183,0.747838,0.300979,1.43036
0.8,-0,0.201729,-0.301469,0,1,0.0217154,0.978285,0.747838,0.200979,0.966169
0.8,-0,0.201729,-0.151469,0,1,0,1,0.747838,0.100979,0.848818
0.8,-0,0.201729,-0.00146916,0,1,0,1,0.747838,0.000979437,0.748818
0.8,-0,0.201729,0.148531,0,1,0,1,0.747838,0.0990206,0.846859
0.8,-0,0.201729,0.298531,0,1,0,1,0.747838,0.199021,0.946859
0.8,-0,0.201729,0.448531,0,1,0,1,0.747838,0.299021,1.04686
0.8,-0,0.201729,0.598531,0,1,0.411892,0.588108,0.747838,0.399021,1.3944
0.8,-0,0.301729,-0.751469,0.355102,0.644898,0.920353,0.0796467,0.622838,0.500979,1.71702
0.8,-0,0.301729,-0.601469,0.2972,0.7028,0.808508,0.191492,0.622838,0.400979,1.62022
0.8,-0,0.301729,-0.451469,0.163125,0.836875,0.622341,0.377659,0.622838,0.300979,1.42037
0.8,-0,0.301729,-0.301469,0.0770074,0.922993,0.123582,0.876418,0.622838,0.200979,0.951607
0.8,-0,0.301729,-0.151469,0,1,0,1,0.622838,0.100979,0.723818
0.8,-0,0.301729,-0.00146916,0,1,0,1,0.622838,0.000979437,0.623818
0.8,-0,0.301729,0.148531,0,1,0,1,0.622838,0.0990206,0.721859
0.8,-0,0.301729,0.298531,0,1,0,1,0.622838,0.199021,0.821859
0.8,-0,0.301729,0.448531,0,1,0,1,0.622838,0.299021,0.921859
0.8,-0,0.301729,0.598531,0,1,0.411892,0.588108,0.622838,0.399021,1.2694
0.8,-0,0.401729,-0.751469,1,0,0.27358,0.72642,0.497838,0.500979,1.6375
0.8,-0,0.401729,-0.601469,1,0,0.41858,0.58142,0.497838,0.400979,1.65172
0.8,-0,0.401729,-0.451469,1,0,0.56358,0.43642,0.497838,0.300979,1.69493
0.8,-0,0.401729,-0.301469,1,0,0.70858,0.29142,0.497838,0.200979,1.76715
0.8,-0,0.401729,-0.151469,1,0,0.85358,0.14642,0.497838,0.100979,1.86837
0.8,-0,0.401729,-0.00146916,1,0,0.99858,0.00142018,0.497838,0.000979437,1.99858
0.8,-0,0.401729,0.148531,1,0,0.85642,0.14358,0.497838,0.0990206,1.87064
0.8,-0,0.401729,0.298531,1,0,0.71142,0.28858,0.497838,0.199021,1.76885
0.8,-0,0.401729,0.448531,1,0,0.56642,0.43358,0.497838,0.299021,1.69607
0.8,-0,0.401729,0.598531,1,0,0.42142,0.57858,0.497838,0.399021,1.65229
0.8,-0,0.501729,-0.751469,1,0,0.27358,0.72642,0.372838,0.500979,1.6375
0.8,-0,0.501729,-0.601469,1,0,0.41858,0.58142,0.372838,0.400979,1.65172
0.8,-0,0.501729,-0.451469,1,0,0.56358,0.43642,0.372838,0.300979,1.69493
0.8,-0,0.501729,-0.301469,1,0,0.70858,0.29142,0.372838,0.200979,1.76715
0.8,-0,0.501729,-0.151469,1,0,0.85358,0.14642,0.372838,0.100979,1.86837
0.8,-0,0.501729,-0.00146916,1,0,0.99858,0.00142018,0.372838,0.000979437,1.99858
0.8,-0,0.501729,0.148531,1,0,0.85642,0.14358,0.372838,0.0990206,1.87064
0.8,-0,0.501729,0.298531,1,0,0.71142,0.28858,0.372838,0.199021,1.76885
0.8,-0,0.501729,0.448531,1,0,0.56642,0.43358,0.372838,0.299021,1.69607
0.8,-0,0.501729,0.598531,1,0,0.42142,0.57858,0.372838,0.399021,1.65229

0.8,-0.669832,0.297611,0.0287572,0,1,0,1,0.627986,0.465726,1.09371
0.8,-0.669832,0,0,0,1,0,1,1,0.446555,1.44655
0.8,-0.669832,0.0976115,-0.721243,0,1,0.825812,0.174188,0.877986,0.0342737,1.70977
0.8,-0.669832,0.0976115,-0.571243,0,1,0.730263,0.269737,0.877986,0.0657263,1.62598
0.8,-0.669832,0.0976115,-0.421243,0,1,0.48465,0.51535,0.877986,0.165726,1.44804
0.8,-0.669832,0.0976115,-0.271243,0,1,0,1,0.877986,0.265726,1.14371
0.8,-0.669832,0.0976115,-0.121243,0,1,0,1,0.877986,0.365726,1.24371
0.8,-0.669832,0.0976115,0.0287572,0,1,0,1,0.877986,0.465726,1.34371
0.8,-0.669832,0.0976115,0.178757,0,1,0,1,0.877986,0.565726,1.44371
0.8,-0.669832,0.0976115,0.328757,0,1,0,1,0.877986,0.665726,1.54371
0.8,-0.669832,0.0976115,0.478757,0,1,0,1,0.877986,0.765726,1.64371
0.8,-0.669832,0.0976115,0.628757,0,1,0.386047,0.613953,0.877986,0.865726,1.79555
0.8,-0.669832,0.197611,-0.721243,0,1,0.905647,0.0943525,0.752986,0.0342737,1.66187
0.8,-0.669832,0.197611,-0.571243,0,1,0.730263,0.269737,0.752986,0.0657263,1.50098
0.8,-0.669832,0.197611,-0.421243,0,1,0.48465,0.51535,0.752986,0.165726,1.32304
0.8,-0.669832,0.197611,-0.271243,0,1,0,1,0.752986,0.265726,1.01871
0.8,-0.669832,0.197611,-0.121243,0,1,0,1,0.752986,0.365726,1.11871
0.8,-0.669832,0.197611,0.0287572,0,1,0,1,0.752986,0.465726,1.21871
0.8,-0.669832,0.197611,0.178757,0,1,0,1,0.752986,0.565726,1.31871
0.8,-0.669832,0.197611,0.328757,0,1,0,1,0.752986,0.665726,1.41871
0.8,-0.669832,0.197611,0.478757,0,1,0,1,0.752986,0.765726,1.51871
0.8,-0.669832,0.197611,0.628757,0,1,0.386047,0.613953,0.752986,0.865726,1.67055
0.8,-0.669832,0.297611,-0.721243,0.380647,0.619353,0.905647,0.0943525,0.627986,0.0342737,1.67847
0.8,-0.669832,0.297611,-0.571243,0.312971,0.687029,0.797462,0.202538,0.627986,0.0657263,1.55519
0.8,-0.669832,0.297611,-0.421243,0.222114,0.777886,0.557553,0.442447,0.627986,0.165726,1.34149
0.8,-0.669832,0.297611,-0.271243,0.153314,0.846686,0,1,0.627986,0.265726,0.950747
0.8,-0.669832,0.297611,-0.121243,0,1,0,1,0.627986,0.365726,0.993712
0.8,-0.669832,0.297611,0.0287572,0,1,0,1,0.627986,0.465726,1.09371
0.8,-0.669832,0.297611,0.178757,0,1,0,1,0.627986,0.565726,1.19371
0.8,-0.669832,0.297611,0.328757,0,1,0.315602,0.684398,0.627986,0.665726,1.39921
0.8,-0.669832,0.297611,0.478757,0,1,0,1,0.627986,0.765726,1.39371
0.8,-0.669832,0.297611,0.628757,0,1,0.386047,0.613953,0.627986,0.865726,1.54555
0.8,-0.669832,0.397611,-0.721243,1,0,0.302799,0.697201,0.502986,0.0342737,1.32669
0.8,-0.669832,0.397611,-0.571243,1,0,0.447799,0.552201,0.502986,0.0657263,1.48409
0.8,-0.669832,0.397611,-0.421243,1,0,0.592799,0.407201,0.502986,0.165726,1.66028
0.8,-0.669832,0.397611,-0.271243,1,0,0.737799,0.262201,0.502986,0.265726,1.80747
0.8,-0.669832,0.397611,-0.121243,1,0,0.882799,0.117201,0.502986,0.365726,1.92566
0.8,-0.669832,0.397611,0.0287572,1,0,0.972201,0.0277986,0.502986,0.465726,1.98515
0.8,-0.669832,0.397611,0.178757,1,0,0.827201,0.172799,0.502986,0.565726,1.92496
0.8,-0.669832,0.397611,0.328757,1,0,0.682201,0.317799,0.502986,0.665726,1.89377
0.8,-0.669832,0.397611,0.478757,1,0,0.537201,0.462799,0.502986,0.765726,1.89158
0.8,-0.669832,0.397611,0.628757,1,0,0.392201,0.607799,0.502986,0.865726,1.91839
0.8,-0.669832,0.497611,-0.721243,1,0,0.302799,0.697201,0.377986,0.0342737,1.32669
0.8,-0.669832,0.497611,-0.571243,1,0,0.447799,0.552201,0.377986,0.0657263,1.48409
0.8,-0.669832,0.497611,-0.421243,1,0,0.592799,0.407201,0.377986,0.165726,1.66028
0.8,-0.669832,0.497611,-0.271243,1,0,0.737799,0.262201,0.377986,0.265726,1.80747
0.8,-0.669832,0.497611,-0.121243,1,0,0.882799,0.117201,0.377986,0.365726,1.92566
0.8,-0.669832,0.497611,0.0287572,1,0,0.972201,0.0277986,0.377986,0.465726,1.98515
0.8,-0.669832,0.497611,0.178757,1,0,0.827201,0.172799,0.377986,0.565726,1.92496
0.8,-0.669832,0.497611,0.328757,1,0,0.682201,0.317799,0.377986,0.665726,1.89377
0.8,-0.669832,0.497611,0.478757,1,0,0.537201,0.462799,0.377986,0.765726,1.89158
0.8,-0.669832,0.497611,0.628757,1,0,0.392201,0.607799,0.377986,0.865726,1.91839
0.8,-0.669832,0.597611,-0.721243,1,0,0.302799,0.697201,0.252986,0.0342737,1.32669
0.8,-0.669832,0.597611,-0.571243,1,0,0.447799,0.552201,0.252986,0.0657263,1.48409
0.8,-0.669832,0.597611,-0.421243,1,0,0.592799,0.407201,0.252986,0.165726,1.66028
0.8,-0.669832,0.597611,-0.271243,1,0,0.737799,0.262201,0.252986,0.265726,1.80747
0.8,-0.669832,0.597611,-0.121243,1,0,0.882799,0.117201,0.252986,0.365726,1.92566
0.8,-0.669832,0.597611,0.0287572,1,0,0.972201,0.0277986,0.252986,0.465726,1.98515
0.8,-0.669832,0.597611,0.178757,1,0,0.827201,0.172799,0.252986,0.565726,1.92496
0.8,-0.669832,0.597611,0.328757,1,0,0.682201,0.317799,0.252986,0.665726,1.89377
0.8,-0.669832,0.597611,0.478757,1,0,0.537201,0.462799,0.252986,0.765726,1.89158
0.8,-0.669832,0.597611,0.628757,1,0,0.392201,0.607799,0.252986,0.865726,1.91839
0.8,-0.669832,0.697611,-0.721243,1,0,0.302799,0.697201,0.127986,0.0342737,1.32669
0.8,-0.669832,0.697611,-0.571243,1,0,0.447799,0.552201,0.127986,0.0657263,1.48409
0.8,-0.669832,0.697611,-0.421243,1,0,0.592799,0.407201,0.127986,0.165726,1.66028
0.8,-0.669832,0.697611,-0.271243,1,0,0.737799,0.262201,0.127986,0.265726,1.80747
0.8,-0.669832,0.697611,-0.121243,1,0,0.882799,0.117201,0.127986,0.365726,1.92566
0.8,-0.669832,0.697611,0.0287572,1,0,0.972201,0.0277986,0.127986,0.465726,1.98515
0.8,-0.669832,0.697611,0.178757,1,0,0.827201,0.172799,0.127986,0.565726,1.92496
0.8,-0.669832,0.697611,0.328757,1,0,0.682201,0.317799,0.127986,0.665726,1.89377
0.8,-0.669832,0.697611,0.478757,1,0,0.537201,0.462799,0.127986,0.765726,1.89158
0.8,-0.669832,0.697611,0.628757,1,0,0.392201,0.607799,0.127986,0.865726,1.91839
0.8,-0.669832,0.797611,-0.721243,1,0,0.302799,0.697201,0.00298563,0.0342737,1.32669
0.8,-0.669832,0.797611,-0.571243,1,0,0.447799,0.552201,0.00298563,0.0657263,1.48409
0.8,-0.669832,0.797611,-0.421243,1,0,0.592799,0.407201,0.00298563,0.165726,1.66028
0.8,-0.669832,0.797611,-0.271243,1,0,0.737799,0.262201,0.00298563,0.265726,1.80747
0.8,-0.669832,0.797611,-0.121243,1,0,0.882799,0.117201,0.00298563,0.365726,1.92566
0.8,-0.669832,0.797611,0.0287572,1,0,0.972201,0.0277986,0.00298563,0.465726,1.98515
0.8,-0.669832,0.797611,0.178757,1,0,0.827201,0.172799,0.00298563,0.565726,1.92496
0.8,-0.669832,0.797611,0.328757,1,0,0.682201,0.317799,0.00298563,0.665726,1.89377
0.8,-0.669832,0.797611,0.478757,1,0,0.537201,0.462799,0.00298563,0.765726,1.89158
0.8,-0.669832,0.797611,0.628757,1,0,0.392201,0.607799,0.00298563,0.865726,1.91839

0.8,-1.5,0.297965,-0.24187,0.127634,0.872366,0.033473,0.966527,0.627544,0.838754,1.51923
0.8,-1.5,0,0,0,1,0,1,1,1,2
0.8,-1.5,0.0979646,-0.99187,0,1,0.954187,0.0458133,0.877544,0.338754,1.84725
0.8,-1.5,0.0979646,-0.84187,0,1,0.948704,0.0512963,0.877544,0.438754,1.84875
0.8,-1.5,0.0979646,-0.69187,0,1,0.890908,0.109092,0.877544,0.538754,1.82723
0.8,-1.5,0.0979646,-0.54187,0,1,0.765695,0.234305,0.877544,0.638754,1.7929
0.8,-1.5,0.0979646,-0.39187,0,1,0.515234,0.484766,0.877544,0.738754,1.7509
0.8,-1.5,0.0979646,-0.24187,0,1,0,1,0.877544,0.838754,1.7163
0.8,-1.5,0.0979646,-0.0918696,0,1,0,1,0.877544,0.938754,1.8163
0.8,-1.5,0.0979646,0.0581304,0,1,0,1,0.877544,1.03875,1.9163
0.8,-1.5,0.0979646,0.20813,0,1,0,1,0.877544,1.13875,2.0163
0.8,-1.5,0.0979646,0.35813,0,1,0.458187,0.541813,0.877544,1.23875,2.0069
0.8,-1.5,0.197965,-0.99187,0,1,0.954187,0.0458133,0.752544,0.338754,1.72225
0.8,-1.5,0.197965,-0.84187,0,1,0.948704,0.0512963,0.752544,0.438754,1.72375
0.8,-1.5,0.197965,-0.69187,0,1,0.890908,0.109092,0.752544,0.538754,1.70223
0.8,-1.5,0.197965,-0.54187,0,1,0.765695,0.234305,0.752544,0.638754,1.6679
0.8,-1.5,0.197965,-0.39187,0,1,0.515234,0.484766,0.752544,0.738754,1.6259
0.8,-1.5,0.197965,-0.24187,0,1,0.033473,0.966527,0.752544,0.838754,1.5967
0.8,-1.5,0.197965,-0.0918696,0,1,0,1,0.752544,0.938754,1.6913
0.8,-1.5,0.197965,0.0581304,0,1,0,1,0.752544,1.03875,1.7913
0.8,-1.5,0.197965,0.20813,0,1,0,1,0.752544,1.13875,1.8913
0.8,-1.5,0.197965,0.35813,0,1,0.458187,0.541813,0.752544,1.23875,1.8819
0.8,-1.5,0.297965,-0.99187,0.431107,0.568893,0.954187,0.0458133,0.627544,0.338754,1.75782
0.8,-1.5,0.297965,-0.84187,0.453169,0.546831,0.948704,0.0512963,0.627544,0.438754,1.76754
0.8,-1.5,0.297965,-0.69187,0.465435,0.534565,0.890908,0.109092,0.627544,0.538754,1.75058
0.8,-1.5,0.297965,-0.54187,0.338404,0.661596,0.836537,0.163463,0.627544,0.638754,1.69453
0.8,-1.5,0.297965,-0.39187,0.322758,0.677242,0.52503,0.47497,0.627544,0.738754,1.62367
0.8,-1.5,0.297965,-0.24187,0.127634,0.872366,0.033473,0.966527,0.627544,0.838754,1.51923
0.8,-1.5,0.297965,-0.0918696,0.00357299,0.996427,0,1,0.627544,0.938754,1.56763
0.8,-1.5,0.297965,0.0581304,0,1,0,1,0.627544,1.03875,1.6663
0.8,-1.5,0.297965,0.20813,0,1,0.628619,0.371381,0.627544,1.13875,1.67907
0.8,-1.5,0.297965,0.35813,0,1,0.458187,0.541813,0.627544,1.23875,1.7569
0.8,-1.5,0.397965,-0.99187,0.718938,0.281062,0.989018,0.0109817,0.502544,0.338754,1.85292
0.8,-1.5,0.397965,-0.84187,0.766939,0.233061,0.971503,0.0284975,0.502544,0.438754,1.86807
0.8,-1.5,0.397965,-0.69187,1,0,0.331193,0.668807,0.502544,0.538754,1.69152
0.8,-1.5,0.397965,-0.54187,1,0,0.476193,0.523807,0.502544,0.638754,1.81078
0.8,-1.5,0.397965,-0.39187,1,0,0.621193,0.378807,0.502544,0.738754,1.90104
0.8,-1.5,0.397965,-0.24187,1,0,0.766193,0.233807,0.502544,0.838754,1.9623
0.8,-1.5,0.397965,-0.0918696,1,0,0.911193,0.0888072,0.502544,0.938754,1.99456
0.8,-1.5,0.397965,0.0581304,1,0,0.943807,0.0561928,0.502544,1.03875,2.00218
0.8,-1.5,0.397965,0.20813,1,0,0.798807,0.201193,0.502544,1.13875,2.02792
0.8,-1.5,0.397965,0.35813,1,0,0.653807,0.346193,0.502544,1.23875,2.08265
0.8,-1.5,0.497965,-0.99187,1,0,0.0411928,0.958807,0.377544,0.338754,1.36599
0.8,-1.5,0.497965,-0.84187,1,0,0.186193,0.813807,0.377544,0.438754,1.54325
